smiles;fitness;QED;SAS;Affinity
c1ccc(C2=NC(Nc3ccc(C)cc3)=N2)cc1;0.46661141096608794;0.8520679476005687;1.9722905739209082;-7.723
c1cPcc(C2=NC(Nc3ccc(CC)cc3)=N2)cc1;0.4454623282611657;0.8328223651406225;4.021938760210001;-7.497
c1ccc(C2=NC(Nc3ccc(CC)cOc3)=N2)cc1;0.398409823639682;0.912325630660478;3.3108208351792356;-6.516
CCC1=CC=C(NC2=NC(C3=CN=CC=C3)=N2)C=P1;0.3694690514779539;0.9263828805711264;4.807690342125916;-6.052
CCC1=CC=C(NC2=NC(C3=CP=CN=C3)=N2)N=C1;0.30469574795734744;0.9314519217172167;4.974491181286755;-5.085
c1ccc(C2=NC(Nc3ccc(CC)cc3)N2)cc1;0.4048624864864431;0.8760651524645098;2.6378608256326874;-6.736
BrCC1=CN=C(NC2=NC(C3=CC=CC=C3)=N2)C=P1;0.38450621317985734;0.8692162758436308;4.812639712755286;-6.478
c1ccc(C2=NC(c3ccc(CC)cc3)=N2)cc1;0.3834800176290138;0.7767083305942325;1.8997740058735708;-6.774
c1(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3cc(ccc3c2c1)c1ccccc1C(Nc1cc2c(n(C)c3ccccc23)cc1)=O;0.07233282839090575;0.16328330045839481;2.888614988256453;-4.422
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1C(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3ccccc23)cc1)=O;0.26379611515695506;0.1664919456140291;4.443368491509713;-7.23
FC(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3ccccc23)Occ1)=O;0.3414260778065591;0.684808313638161;2.9311907968535102;-6.495
O=C(NC1=CC2=C(C=C1)N(S)C1=CN=CC=C21)C1=CC=CC=C1C(O)(F)Cl;0.2524978402209123;0.35083812206022497;4.869544822231065;-6.405
FC(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3ccccc23)cc1S)=O;0.3397449455000988;0.40427743761172397;2.469689793183374;-7.475
FC(F)(F)c1ccccc1C(c1cc2c(n(C)c3ccccc23)cc1)=O;0.29799131151164565;0.4311955030059273;2.075900722340373;-6.763
C(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3ccccc23)cc1)=O;0.4326672015536902;0.5184311907667242;2.105971277405448;-8.425
FC(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3ccccPc23)cc1)=O;0.45243349545494144;0.582756156995478;3.6380714724466756;-8.495
CN1C2=CC=CC=C2C2=C1C=CC(NC(=O)C1=CC=CC=C1C(O)(F)F)=P2;0.4975847864954031;0.5098010876374259;4.542050860623446;-9.426
FC(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3cccccP23)cc1)=O;0.562600953576284;0.681245720992713;3.7903143156793924;-9.758
CN1C2=NP=CC=C2C2=C1N=PC(NC(=O)C1=CC=CC=C1C(F)(F)Br)=C2;0.22496386275985825;0.3776286713477377;5.15577798612952;-5.907
FC(F)(F)c1ccccc1C(NSc1cc2c(n(C)c3ccccc23)cc1)=O;0.4320480533759997;0.4419851895680072;2.567545227233257;-8.694
C1N(c2cc(NC3=NC4(C=N3)C(C)(CC)C(=O)N4C)ccc2)CCNC1C(Nc1cc2c(n(C)c3cccccP23)cc1)=O;0.14872595890345078;0.35013142940451003;5.748846237672048;-4.892
CN(ccc(NC3=NC(C=N3)C(C1)N(c2cc(NC3=NC4)(C=N3)N(C)C(=O))C4(CC)C)ccc2)CCNC1;0.2780741600261609;0.4774343708547015;7.70361257557276;-6.346
FC(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3cccccP23)cc1)C1N(c2cc(NC3=NC4(C=N3)N(C)C(=O)C4(CC)C)ccc2)CCNC1;0.23458583315144882;0.17499664562598843;6.076690053836767;-6.783
C1N(c2ccS(NC3=NC4(C=N3)N(C)C(=O)C4(CC)C)ccc2)CCNC1;0.3421791943027228;0.5041100193761784;6.019157252518175;-7.178
BCC1(Br)C(=O)N(C)C12C=NC(OC1=CP=CC(N3CCNCC3)=C1)=N2;-0.16446749964194576;0.4338277025977854;6.0560281022609725;0
C1N(c2cc(NC3=NC4(CN3)N(C)C(=O)C4(CC)C)ccc2)CCNC1;0.39737876779352677;0.7064445653111996;4.445755960888831;-7.249
CCC1(C)C(=O)N(C)C12C=NC(NC1=CP=CC(N3CCNCN3)=P1)=N2;0.4247355629521855;0.688061835712199;6.451900867333737;-7.731
C1N(c2cc(NC3=NC4(C=N3)N(C)C(=O)C4(CC)C)ccc2)CNC1;0.27477011088021236;0.8180000694702456;4.7343577345409935;-5.052
CCC1(C)C(=O)N(C)C12C=NC(NC1=NC=CC(P3CCNCC3)=C1)=P2;0.4012130553171802;0.6098219216133145;6.295721865254736;-7.666
C1N(c2cc(NC3=NC4(C=N3)N(OC)C(=O)C4(CC)C)ccc2)CCNC1;0.4571455012061645;0.784612710015643;4.623770949881708;-7.846
CCC1(F)C(=O)P(C)C12C=NC(NC1=CC=NC(N3CCNCC3)=C1)=N2;0.35152357160774317;0.7866761551292695;5.9241727978558325;-6.299
C1N(c2cc(NC3=NC4(C=N3)N(C)C(=O)C4(CC)C)Bccc2)CCNC1;-0.13515987565870619;0.5529032331996612;5.7877901307008885;0
CNC1(C)C(=O)N(C)C12C=NC(NC1=CC=CC(N3CCNCC3)=C1)=N2;0.4085365264299611;0.6697601670032327;5.336701698934568;-7.551
C1CN(C(COc2c3c(n(CC)c(=O)c2)cccc3)=O)CCC1(F)c1ccccc1C(Nc1cc2c(n(C)c3cccccP23)cc1)=O;0.22954091040620747;0.22510055619933386;4.171997179804067;-6.515
OCC=C1CN(C(COc2c3c(n(CC)c(=O)c2)cccc3)=O)CCC1;0.3147457234560537;0.8313637215451394;2.6495039177380892;-5.575
FC(F)c1cc(=O)n(CF)c2cnccc21;0.30709349857474455;0.7897226498408983;3.0043739998238568;-5.615
O=C(CPC1=CC(=O)N(CF)C2=CN=PC=C12)N1CCSPC1;0.2264665724037356;0.75377154992776;6.187641929858401;-4.585
O=C(COC1CC(=O)C(CF)C2CNCCC12)C1CCOPC1;0.42008318751573837;0.762404475937766;5.41181817802854;-7.388
O(C(=O)N1CCSCC1)c1cc(=O)n(CF)c2cnccc21;0.30726760433012046;0.8440692473841367;2.9678134670768674;-5.422
O(CC(=O)N1CCSCC1)c1cc(=O)n(CF)Cc2cnccc21;0.2560738383911738;0.7650617279797622;3.2325699277358364;-4.957
O(CC(=O)N1CCSCC1)c1cc(=O)n(C)c2cnccc21;0.2633625523132676;0.8404771856953367;2.563261818725218;-4.788
O(CC(=O)N1CCSCC1)c1cc(=O)n(CF)c2cBnccc21;-0.11463110270199081;0.633227950880565;4.089355880913095;0
O(CC(=O)N1CCSC1)c1cc(=O)n(CF)c2cnccc21;0.32525255445555057;0.8468027085171078;2.9736728077362073;-5.676
O(CC(=O)CN1CCSCC1)c1cc(=O)n(CF)c2cnccc21;0.2673942615269987;0.7821494061323278;3.0101404962977103;-5.06
O=C(CBC1=CC(=O)N(CF)C2=CN=NC=C12)N1CCSCN1;-0.08900915556895997;0.7399420407422963;5.135365647099707;0
O(CC(=O)N1CCSCC1)Cc1cc(=O)n(CF)c2cnccc21;0.3575882885663271;0.815090317559225;2.9449511986388472;-6.264
FC(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3cccccP23)cc1)C(c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2))cc(C#N)ccc1;0.12112141854433663;0.21691810106761986;6.047032434460474;-4.968
c1(C2=NC(N)=C3C=C(CN4CC(F)(F)CCC4)S3=N2)cccc(C#N)cc1=C(c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2))cc(C#N)ccc1;0.06670368643493367;0.31060864613481187;6.154500099826837;-3.834
c1(C2=NC(N)=C3C=C(CN4CC(F)(F)CCC4)S3=N2)cccc(C#N)c(c1F)(F)c1ccccc1C(Nc1cc2c(n(C)c3cccccP23)cc1)=O;0.40047880276335185;0.23132211829769103;5.844777893710409;-9.012
c1(C2=NC(N)=C3C=C(CN4CC(F)(F)CCC4)S3N2)cccc(C#N)cc1=O;0.4249588844894766;0.6708626096470375;4.532182475367806;-7.782
N#CC1=CC(=O)C(C2=NC(N)=C3C=C(CP4CCCC(F)(F)C4)S3=N2)=CC=C1;0.4305043038821542;0.7628130325030796;5.7697781622005015;-7.542
c1(C2=NC(N)=C3C=C(N4CC(F)(F)CCC4)S3=N2)cccc(C#N)cc1=O;0.21820999394769536;0.8415758581221623;4.497637129923373;-4.136
N#CC1=CC(=O)C(C2=NC(N)=C3C=C(CN4CCCC(F)(F)N4)C3=N2)=CC=C1;0.3764953316240676;0.7819057921005285;4.5068112447600335;-6.672
c1(C2=NC(N)=NC3C=C(CN4CC(F)(F)CCC4)S3=N2)cccc(C#N)cc1=O;0.41745850432863174;0.8098988980142605;4.751633187906048;-7.174
B#CC1=CC(=O)C(C2=NC(N)=C3N=C(CN4CCCC(F)(F)C4)S3=N2)=CC=C1;-0.07959022875662317;0.7786232353355661;5.251297373128272;0
c1(C2=NC(N)=C3C=C(CN4CC(F)(F)SCCC4)S3=N2)cccc(C#N)cc1=O;0.4158718969288635;0.7905400498552084;4.711739662234205;-7.22
c1(C2=NC(N)=C3C=C(C4CC(F)(F)CCC4)S3=N2)cccc(C#N)cc1=O;0.4799843425238831;0.8450029393338618;4.7645734076441935;-7.965
CC1=C2N=C(CN3CCCC(F)(F)C3)S2=NC(C2=NC=CC(C#N)=CC2=O)=N1;0.45705001319305544;0.7746456795118308;4.976356574686208;-7.883
N#CC1=CC(=O)C(C2=NC(F)=C3P=C(CN4CCCC(F)(F)C4)S3=C2)=CC=C1;0.2540873888010407;0.4248768506710186;5.105788317626812;-6.164
n1c(NCc2cc(OC)c(O)cc2)sc2c1Sc(C)cc(C)c2C(F)(F)c1ccccc1C(Nc1cc2c(n(C)c3cccccP23)cc1)=O;0.19819565353336588;0.15598713781136775;4.633299551747561;-6.307
n1c(NCc2cc(OC)c(O)cc2)sc2c1Sc(C)cc(C)c2c1c(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)S3)cc1;0.05065326373790884;0.17265896228343736;3.9327276794302906;-4.078
FC(F)c1c(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)S3)cc1;0.38163091905555263;0.6779638350641953;3.4404410703505235;-7.113
Oc1c(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)3)cc1;0.33146864640307433;0.7459233662296694;2.2015202827529006;-6.124
CC1=CC2PC(NCC3=NC(S)=C(O)C=C3)NC2SC(C)=C1;0.09679760594099293;0.4971476921244041;6.007157258972113;-3.604
Oc1c(C)cc(Cc2nc3c(s2)C=C(C)C=C(C)S3)cc1;0.4342650440778688;0.8305806331188291;3.363512981579496;-7.336
Oc1c(C)cc(CNc2nc3c(s2)C=C(C)CC(C)S3)cc1;0.45352695631807893;0.8247145328274867;3.692572085674353;-7.642
Oc1c(C)cc(CNc2nc3c(s2)CC(C)C=C(C)S3)cc1;0.4037116909758222;0.8338875158700443;3.6360462792227413;-6.878
c1c(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)S3)cc1;0.33820442537597784;0.8121060219102536;3.15946362043217;-5.992
Oc1c(C)cc(CNc2nc3c(s2)C=C(OC)C=C(C)S3)cc1;0.36132745851890763;0.835310455359209;3.329024270015254;-6.249
Oc1c(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)SS3)cc1;0.3918242458195974;0.5799407031158089;2.931543796642474;-7.611
Oc1(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)S3)cc1;0.42999532265790397;0.8758789279883323;4.644574853020368;-7.12
BOc1c(C)cc(CNc2nc3c(s2)C=C(C)C=C(C)S3)cc1;-0.0649222262544864;0.83521362310632;3.64458237652413;0
C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1C(Nc1cc2c(n(C)c3cccccP23)cc1)=O;0.38166697413261375;0.44816028545760045;5.310046154451317;-7.953
CNC1=NN=NC(C2=PC(C(F)(F)F)C=PC=C2)=C1;0.27738555821731214;0.853330151728457;5.769748821410494;-4.971
C1=CC(c2Bcc(NC)npn2)=CC(C(F)(F)F)C=C1;-0.11944252677649678;0.616777083536118;5.651279031145961;0
FC(F)(F)C1B=CC=PC(C2=CC(NCl)=NP=N2)=P1;-0.14589725010464394;0.5107949335385038;6.629472188609333;0
C1=CC(c2cc(NCCl)npn2)=CC(C(F)(F)F)C=C1;0.31902888829827963;0.6644967627950276;4.909273536640466;-6.254
NNC1=NC=NC(C2=CB(C(F)(F)F)C=CC=C2)=C1;-0.15067531593585182;0.4875195556430982;4.780668682276331;0
C1CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.40223304283987354;0.8350603873442658;4.713504118943151;-6.86
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.5650923956650751;0.8747312050534313;4.8425900551219865;-9.107
CNC1=NN=NC(C2=CP(C(F)(F)F)C=CC=P2)=N1;0.28958571509711584;0.8512185068730599;5.834729082658679;-5.158
C1=CC(c2cc(NC)nPpn2)=CC(C(F)(F)F)C=C1;0.5092855017573358;0.7163708773133287;5.587090005223057;-8.863
C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)CC1;0.34015282956099496;0.8926731935996703;4.649660287303091;-5.742
O=CCC=C=CC(C(F)(F)F)C=C;0.12810875420058415;0.3780979189893439;4.777744630882936;-4.482
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(C(F)F)cccc1)=O)C(=O)C(C=C2)c1ccccc1C(F)(F);0.370484396347634;0.27340732302745197;3.818977406365282;-8.406
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(C(F)F)cccc1)=O)C(=O)CC=C2OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.18876311816226116;0.1603716589957116;4.91951294701277;-6.155
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(C(F)F)cccc1)=O)C(=O)C=C2;0.434015119154855;0.5423491952106112;2.53904916167132;-8.362
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(C(F))cccc1)=O)C(=O)CC=C2;0.31336820797711584;0.7115298787467801;3.1404973589633025;-5.989
O=C1CC=CC2=C(N=C1NC(=O)C1=C(C(F)F)C=PC=C1)C1=NC=CC=C1P2CO;0.20956335135468973;0.5845421333166775;5.617124433974292;-4.941
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(C(F)F)cccc1)=O)C(=PO)CC=C2;0.3872921573657118;0.5132571176852966;3.593491116189809;-7.789
n1(C)c2c(c3ccccc13)C=C(NC(c1c(C(F)F)cccc1)=O)C(=O)CC=C2;0.31449931039059353;0.6912135176234839;3.059639217956498;-6.078
n1(CO)c2c(c3ccccc13)C=C(NNC(c1c(C(F)F)cccc1)=O)C(=O)CC=C2;0.2596916028778998;0.5455558695261091;3.257352130175825;-5.799
O=C1CC=CC2=C(C=C1NC(=O)C1=C(C(F)S)N=CC=C1)C1=CC=CC=C1N2CCl;0.20191044214682682;0.44738580865929317;4.989071040309133;-5.317
n1(CO)c2c(c3ccccc13)C=C(NCP(c1c(C(F)F)cccc1)=O)C(=O)CC=C2;0.2646633140304204;0.5591645366270424;4.34581306822805;-5.831
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(C(F)F)cccc1)=O)CS(=O)CC=C2;0.47143294962596494;0.6398606757660061;4.393104600685868;-8.574
n1(CO)c2c(c3ccccc13)C=C(NC(c1c(PC(F)F)cccc1)=O)C(=O)CC=C2;0.268113549978733;0.5920412910328849;4.0094962850112665;-5.761
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1CNS(=O)(=O)c1cc2ccccc2cc1;0.2646206137867935;0.41425371199180466;4.197636756942596;-6.35
C(C(C)C)Cc1c(S(=O)(=O)NCC(C)(C)C)ccc2ccccc12;0.29480778648146505;0.8192049713371293;2.3403175377178282;-5.324
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1c1c(S(=O)(=O)NCC(C)(C)C)ccc2ccccc12;0.20426197032845222;0.3026430196780643;4.362048076256139;-5.867
c1c(S(=O)(=O)NCC(CB)(C)C)ccc2ccccc12;-0.05883146362691183;0.8576818633001883;2.4724948163704585;0
c1c(S(=O)(=O)NC(C)(C)C)ccc2ccccc12;0.4156169239863463;0.9051853086373051;1.8069532595868907;-6.783
CC(C)(I)CPS(=O)(=P)C1=CC2=CC=CC=C2N=C1;0.07525103796226737;0.4041047374486728;5.554699970769494;-3.619
CC(C)(C)BNS(=O)(=P)C1=CC2=CC=CC=C2C=C1;-0.10392240309487547;0.6789536780122121;5.077562961189439;0
BC(C)(C)CNS(=O)(=O)C1=CC2=CC=CC=C2C=C1;-0.05732429829659111;0.8668035542691224;3.9277927305067664;0
c1c(S(=O)(=O)NCC(C)(C)C)ccc2ccccSc12;0.35492616003014493;0.9268951940539807;3.0535977534333956;-5.824
CC(C)(C)CNS(=N)(=O)C1=CC2=CC=PC=C2C=C1;0.33770546987385824;0.8670327577761316;5.02602065349713;-5.801
c1c(S(=O)(O)NCC(C)(C)C)ccc2ccccc12;0.3903848196642462;0.7554554045379671;3.4489634405659384;-6.963
c1c(S(=O)(=O)NCC(C)(C)OC)ccc2ccccc12;0.3057077926134053;0.921419716371841;2.125530340845984;-5.115
CC(C)(C)CNS(=N)(=O)C1=CC2=CC=CC=C2C=C1;0.43279852047008016;0.8799775808286322;4.319246393142101;-7.144
c1ccc2c(c1)cpcc2COC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.24985764170497565;0.44367672045094364;4.7772187019202;-6.032
c1ccc2c(c1)cpcc2Cc1ncc(PC2CCN(C(=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1;0.34485699863057573;0.1578630532430653;5.41162610067786;-8.457
c1ncc(PC2CCN(C(=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.2416646735959452;0.12802919429968573;6.132230742228311;-7.056
c1ncc(PC2CN(C(=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1;0.2396191726026941;0.36411072976651127;4.812276016565922;-6.168
c1ncc(PC2CCN(C(B=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1;-0.2109190954881693;0.24307080502456413;5.488339983829641;0
c1ncc(P2CCN(C(=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1;0.20271795430127118;0.3610325993297249;4.970065069022898;-5.639
c1ncc(PC2CCN(C(=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(NO)cc4)C3)C2)cc1;0.23592103014888424;0.2189800791177226;5.049087560824615;-6.637
O=C(C1NC(NC2=CP=CC3=CC=CC=C23)C(C2=CC=C(O)C=C2)O1)N1CNC(PC2=CN=CC=C2)C1;0.2856072691739302;0.2820808393296962;6.55052746914525;-7.15
c1ncc(PC2CCN(C(=BO)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1;-0.21154791281091645;0.24022816265557034;5.353079868516923;0
O=C(C1BC(C2=CC=C(O)C=C2)C(CC2=CN=CC3=CC=CC=C23)N1)N1CCP(PC2=CN=CC=C2)C1;-0.1982599113228104;0.29705909444216;6.624233467733817;0
c1ncc(PC2CCN(C(=O)C3NC(Cc4cpcc5cccccS54)C(c4ccc(O)cc4)C3)C2)cc1;0.18774567677663495;0.33660439309290013;5.899344516796674;-5.514
c1ncc(OPC2CCN(C(=O)C3NC(Cc4cpcc5ccccc54)C(c4ccc(O)cc4)C3)C2)cc1;0.2638358367534498;0.2862457156441354;4.952363522363077;-6.804
c1ncc(PC2CCN(C(=O)C3NC(Cc4cpcc5ccccc54)C(Cc4ccc(O)cc4)C3)C2)cc1;0.2982223847542356;0.3136587031873537;4.975267780604835;-7.21
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.3379763761580569;0.3271992403142158;5.602148165124509;-7.749
c1(-c2nc(N)c3cc(CN4CCCC(F)(F)C4)s3n2)cc(C#N)ccc1c1c(C2=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;0.012879520667418088;0.10796193928918599;6.187763462319519;-3.773
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1c1c(C2=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;-0.24691082728196276;0.09751708297387775;6.150479766580216;0
c1c(C2=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CC3)=C4)=C2)ccc2nc(N)sc12;0.26971239979420375;0.38359794700221866;4.901830806315999;-6.54
c1c(C2=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=CB4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;-0.19924980797274555;0.28988586616743117;5.089144912987011;0
c1c(C2=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)c12;0.4231922026544459;0.5070536837373302;5.117354267854461;-8.349
c1c(C2S=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;0.12395647057230702;0.23647425947258838;5.4594459969542175;-4.935
c1c(C2=NSN(C)C(c3ccc(C#N)cc3BC3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;-0.1955702262607107;0.3051897744784954;5.22889656133866;0
c1c(C2=NSN(C)C(c3ccc(C#N)cc3C3=NC(N)=C4S(=N3)(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;0.3322994918640604;0.3084711461884468;4.91551426785446;-7.728
c1c(C2=NSN(C)C(c3ccc(C#N)cc3OC3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;0.3214997877277523;0.35048183079952727;4.963794363536462;-7.419
CN1SN=C(C2=CC3=C(C=C2)N=C(N)S3)C=C1C1=CC=C(C#N)N=C1C1=NC(N)=C2C=C(CN3CCBC(F)(F)C3)S2=N1;-0.19264502972578523;0.31908025942901946;6.184841117244595;0
CN1BN=C(C2=CC3=C(C=C2)N=C(N)S3)C=C1C1=CC=C(C#N)C=C1C1=NC(N)=C2C=C(CN3CCCC(F)(I)C3)S2=N1;-0.21558524709238922;0.225564514268332;6.242560721715687;0
c1c(C2=NSN(C)C(c3ccc(CN)cc3C3=NC(N)=C4S(=N3)C(CN3CC(F)(F)CCC3)=C4)=C2)ccc2nc(N)sc12;0.2705872953463109;0.3242277675986894;4.878833612554162;-6.766
c1(C2C(=O)N(C)C(=O)C2=Nc2ccc(C)cc2)ccccc1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.2678237986402292;0.3355682073934307;4.780824342322692;-6.684
c1(C2C(=O)N(C)C(=O)C2=Nc2ccc(C)cc2)ccccc1c1c(N=C2C(=O)N(C)C(O)C2c2ccccc2)ccc(C)c1;0.1604745931363078;0.3143224822553438;4.250648214321116;-5.182
c1c(N=C2C(=O)N(C)C(O)C2c2ccccc2)ccc(C)c1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.40958563004970644;0.35596217744869674;5.068388668630403;-8.692
c1c(N=C2C(=O)N(C)C(O)C2c2cccccO2)ccc(C)c1;0.4070558879095697;0.9124778289791384;4.229633107911117;-6.649
c1c(NC2C(=O)N(C)C(O)C2c2ccccc2)ccc(C)c1;0.4514056626572315;0.913923813646351;3.238616099521753;-7.287
CN1C(=O)C(=NC2=CP=C(P)C=C2)C(C2=CC=PC=C2)C1Cl;0.049841926398803686;0.444354305243592;6.277029499025474;-3.107
c1Nc(N=C2C(=O)N(C)C(O)C2c2ccccc2)ccc(C)c1;0.4087965557462395;0.876851876664133;4.291580800218811;-6.803
CC1=CC=C(P=C2C(=O)N(C)C(O)C2C2=PC=CC=P2)C=C1;0.3256965324532211;0.84542922774651;6.049074871165843;-5.71
BN1C(=C)C(=NC2=CC=C(C)C=C2)C(C2=CC=CN=C2)P1O;-0.10267721478585587;0.6853115955530552;5.702565938163362;0
CC1=CN=C(N=C2C(=O)N(C)C(O)C2C2=CC=PC=C2)C=C1;0.2743225293777594;0.9265950912069928;5.659263208634826;-4.662
c1c(N=C2C(=O)N(C)C(O)2c2ccccc2)ccc(C)c1;0.3873917953212792;0.8587097504157342;3.0296416066057654;-6.545
c1c(N=C2C(=O)N(CCl)C(O)C2c2ccccc2)ccc(C)c1;0.23247885640263538;0.6945396326888553;3.4576163031773897;-4.866
c1c(N=C2C(O)N(C)C(O)C2c2ccccc2)ccc(C)c1;0.3424638233192461;0.8946849720867225;3.6043533203654246;-5.761
CC1C(NC(=O)c2ccc(-c3c(C)csc3)o2)C(C)=CC=CC1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.1371125220825079;0.2757563160565509;5.4864597936032;-4.987
CC1C(NC(=O)c2ccc(-c3c(C)csc3)o2)C(C)=CC=CC1C1=C(C)C(NC(=O)c2ccc(-c3cscc3C)o2)C(C)CC=C1;0.009519670073348085;0.20830224303225756;5.074213484564579;-3.355
C1=C(C)C(NC(=O)c2ccc(-c3cscc3C)o2)C(C)CC=C1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.22254634739989648;0.2926526134696025;5.30708580031228;-6.178
C1=C(C)C(NC(=O)c2ccc(-c3cscc3C)o2)C(C)CC=1;0.37647809445419556;0.844296677578079;4.29463765032217;-6.446
C1=C(C)C(NC(=O)c2ccc(-c3cscc3C)o2)C(CC)CC=C1;0.2693247981553493;0.8145608417390968;3.8488525050950715;-4.978
C1=C(C)C(NC(=O)c2ccc(-c3cscc3C)o2)BC(C)CC=C1;-0.06526970377416469;0.835427441415641;4.444308387448013;0
C1=C(C)C(NC(=O)c2ccc(-c3ccc3C)o2)C(C)CC=C1;0.45962640415469574;0.9048010866734237;4.008815069677009;-7.446
C1=C(C)C(NC(=O)c2ccc(-c3cscc3C)o2)(C)CC=C1;0.3679433592790805;0.8912627973520132;3.7411430534162884;-6.148
CC1=CC=CCN(C)C1SC(=O)C1=CC=C(C2=CSC=C2O)O1;0.2970044776594254;0.8938256991629699;4.920182725549997;-5.107
CC1=CB=CCP(I)C1NC(=O)C1=CC=C(C2=PSC=C2C)O1;-0.17816813404803478;0.3783637472384905;6.279958788384491;0
C1=C(C)C(NC(=O)c2ccc(-c3cscc3)o2)C(C)CC=C1;0.4736645818018105;0.895997419940896;3.664117621963432;-7.681
C1=C(C)C(NC(O)c2ccc(-c3cscc3C)o2)C(C)CC=C1;0.3062576719313462;0.7914439468403921;4.428553725463439;-5.607
C1=C(C)C(NC(=O)Pc2ccc(-c3cscc3C)o2)C(C)CC=C1;0.3396794881023528;0.7586103167680631;4.814624466190726;-6.218
c1(NC(=O)c2ccccc2C(F)(F)F)ccc2n(CO)c3ccccc3c2c1COC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.11076218330925457;0.14044965388614108;4.432327422063578;-5.079
